Step,gamma0,gamma1,gamma2,gamma3,gamma4,gamma5,gamma6,gamma7,loss(train),loss(validate)
7520,0.3920707106590271,0.20127323269844055,0.036762986332178116,0.0011067016748711467,-0.013674902729690075,-0.0013146204873919487,-0.04318363592028618,-0.029221968725323677,0.07085434347391129,0.0727304145693779
7540,0.39215582609176636,0.2013031542301178,0.03688846156001091,0.0010733449598774314,-0.01373986154794693,-0.0013216950464993715,-0.04325699061155319,-0.029263988137245178,0.06830188632011414,0.07176024466753006
7560,0.39235806465148926,0.20145651698112488,0.03702501952648163,0.0010262849973514676,-0.013778133317828178,-0.0013351975940167904,-0.04332001507282257,-0.02930448018014431,0.07428048551082611,0.07916390895843506
7580,0.3924752473831177,0.2016134113073349,0.037101805210113525,0.000990692526102066,-0.013793107122182846,-0.0013478295877575874,-0.04338064789772034,-0.02933785505592823,0.0725773498415947,0.07575073093175888
7600,0.3926331400871277,0.20181651413440704,0.03714387118816376,0.000894632306881249,-0.013814740814268589,-0.0013573976466432214,-0.04345642030239105,-0.029392890632152557,0.070062555372715,0.07301300764083862
7620,0.3927721679210663,0.20190075039863586,0.037256233394145966,0.000874456309247762,-0.013844436034560204,-0.001357722096145153,-0.04354192689061165,-0.029415851458907127,0.06887084990739822,0.07162445038557053
7640,0.39295387268066406,0.20207680761814117,0.0373658649623394,0.0008512424537912011,-0.013901790603995323,-0.0013478156179189682,-0.04361956566572189,-0.029435494914650917,0.06889543682336807,0.07672623544931412
7660,0.3929191827774048,0.2021532952785492,0.037469252943992615,0.0007826700457371771,-0.013993446715176105,-0.0013444552896544337,-0.04367116838693619,-0.029454126954078674,0.07147417217493057,0.07189331203699112
7680,0.3930235803127289,0.20225568115711212,0.03754656761884689,0.0007559304358437657,-0.014050524681806564,-0.001349812839180231,-0.04373490437865257,-0.029513664543628693,0.0713529884815216,0.07182291150093079
7700,0.3931918442249298,0.20238670706748962,0.037637803703546524,0.0006137394811958075,-0.014117006212472916,-0.0013649186585098505,-0.04380098730325699,-0.029563501477241516,0.06984323263168335,0.07445298880338669
7720,0.3932889401912689,0.20255932211875916,0.037758685648441315,0.0005588048370555043,-0.014162471517920494,-0.0013749704230576754,-0.043874625116586685,-0.029598228633403778,0.07093193382024765,0.07339403033256531
7740,0.39351314306259155,0.2027653008699417,0.03788851574063301,0.00045986881013959646,-0.014195884577929974,-0.0013839445309713483,-0.043969135731458664,-0.029659345746040344,0.07121600955724716,0.07181338220834732
7760,0.3934653401374817,0.2028830349445343,0.0380132719874382,0.0004030875279568136,-0.014243340119719505,-0.0014242938486859202,-0.0440569631755352,-0.02972145937383175,0.07063854485750198,0.07076338678598404
7780,0.3935577869415283,0.20304562151432037,0.038052573800086975,0.00031010378734208643,-0.014298942871391773,-0.0014407772105187178,-0.044157952070236206,-0.02977376990020275,0.07104405015707016,0.07402870059013367
7800,0.39376410841941833,0.20312519371509552,0.03822433203458786,0.000323961692629382,-0.014333592727780342,-0.0014615902910009027,-0.04421631619334221,-0.0298103429377079,0.06982428580522537,0.07268185168504715
7820,0.3936917781829834,0.20335763692855835,0.038357604295015335,0.00027815980138257146,-0.014393707737326622,-0.0014725520741194487,-0.04429259151220322,-0.02985161729156971,0.06931595504283905,0.07136528193950653
7840,0.3935881555080414,0.20345672965049744,0.03843735158443451,0.00020024397235829383,-0.014442723244428635,-0.0014895345084369183,-0.044347312301397324,-0.0298943929374218,0.0710209384560585,0.07803361862897873
7860,0.3935929238796234,0.20357760787010193,0.03856601193547249,0.00011823102249763906,-0.014460006728768349,-0.0015016739489510655,-0.04442752152681351,-0.029926307499408722,0.07020818442106247,0.07122854143381119
7880,0.3938325047492981,0.2036862075328827,0.038652628660202026,4.2464427679078653e-05,-0.014493902213871479,-0.0015255702892318368,-0.04450145363807678,-0.02996600605547428,0.07029475271701813,0.07274182885885239
7900,0.3939383924007416,0.2038455307483673,0.03882506862282753,-2.809892794175539e-05,-0.014525793492794037,-0.0015600587939843535,-0.04455946385860443,-0.030013393610715866,0.07090101391077042,0.07227273285388947
7920,0.3938431441783905,0.20399418473243713,0.03896511718630791,-0.00010366710921516642,-0.01459361519664526,-0.0015633150469511747,-0.044622860848903656,-0.030055200681090355,0.0698648989200592,0.07139624655246735
7940,0.393859326839447,0.20409250259399414,0.03904968127608299,-0.00013125775149092078,-0.014633314684033394,-0.0015612096758559346,-0.04470502957701683,-0.030105898156762123,0.06701011955738068,0.07296952605247498
7960,0.3937629163265228,0.20415902137756348,0.03909715637564659,-0.00022254433133639395,-0.014704511500895023,-0.0015638035256415606,-0.04478856921195984,-0.030132217332720757,0.06909282505512238,0.07838542014360428
7980,0.3939134180545807,0.2043110579252243,0.03926338255405426,-0.0002946752938441932,-0.0147542804479599,-0.001564715406857431,-0.044859740883111954,-0.03016185387969017,0.07138070464134216,0.07033152878284454
8000,0.3941023647785187,0.20449523627758026,0.03932158648967743,-0.000359118334017694,-0.014792346395552158,-0.001568388775922358,-0.044930774718523026,-0.030185865238308907,0.0717669427394867,0.06973059475421906
8020,0.39415374398231506,0.2046603262424469,0.03946983441710472,-0.00039732540608383715,-0.01483867783099413,-0.0015982816694304347,-0.04500389099121094,-0.030205292627215385,0.07023163139820099,0.07218746095895767
8040,0.3942340314388275,0.20476773381233215,0.039553284645080566,-0.00046645529801025987,-0.014904533512890339,-0.0016191283939406276,-0.045077648013830185,-0.0302492156624794,0.06750670820474625,0.07361005246639252
8060,0.39409616589546204,0.20475786924362183,0.03967665508389473,-0.0005224500200711191,-0.014967243187129498,-0.001625803648494184,-0.04515455663204193,-0.030295105651021004,0.06800957024097443,0.07095028460025787
8080,0.39419975876808167,0.2049233466386795,0.03983760252594948,-0.0006128639215603471,-0.015004276297986507,-0.0016595777124166489,-0.04526195675134659,-0.030339650809764862,0.07685676962137222,0.07325901091098785
8100,0.3943021297454834,0.2050478756427765,0.04000575467944145,-0.0006757049122825265,-0.015046566724777222,-0.001681894646026194,-0.04533587768673897,-0.030368933454155922,0.06860954314470291,0.07133100926876068
8120,0.39434099197387695,0.20522341132164001,0.04013841971755028,-0.0006798785179853439,-0.015075922012329102,-0.0017093252390623093,-0.04541720449924469,-0.030400576069951057,0.06964070349931717,0.06998181343078613
8140,0.3944714367389679,0.20533224940299988,0.040264520794153214,-0.000750844250433147,-0.015134268440306187,-0.0017332793213427067,-0.045492712408304214,-0.030449606478214264,0.0754297524690628,0.07099732756614685
8160,0.39472702145576477,0.20549722015857697,0.040336236357688904,-0.0008100979030132294,-0.015169387683272362,-0.001741800457239151,-0.04556600749492645,-0.030495408922433853,0.06873975694179535,0.06933203339576721
8180,0.3949601948261261,0.20558097958564758,0.04047607257962227,-0.0008907901355996728,-0.0151783786714077,-0.0017402498051524162,-0.04563751071691513,-0.030534978955984116,0.07033377140760422,0.06999309360980988
8200,0.3949766755104065,0.20575791597366333,0.04056810587644577,-0.0009712768951430917,-0.01521805115044117,-0.0017498999368399382,-0.045694563537836075,-0.030573785305023193,0.06562469899654388,0.07138629257678986
8220,0.3950332999229431,0.20595814287662506,0.04066084325313568,-0.0010729036293923855,-0.015271673910319805,-0.001781454193405807,-0.04575512930750847,-0.030590709298849106,0.07139718532562256,0.07125748693943024
8240,0.395052969455719,0.2061263918876648,0.040769465267658234,-0.0011692768894135952,-0.015321988612413406,-0.0017914469353854656,-0.045824095606803894,-0.030627071857452393,0.06707346439361572,0.07024865597486496
8260,0.39502137899398804,0.2061966210603714,0.040817998349666595,-0.0012097536819055676,-0.015377250500023365,-0.0018319976516067982,-0.04589018225669861,-0.030668558552861214,0.06804463267326355,0.06912411004304886
8280,0.39498522877693176,0.2063329666852951,0.04087735339999199,-0.001249313703738153,-0.015423199161887169,-0.0018378962995484471,-0.04595932364463806,-0.030694464221596718,0.06834515929222107,0.07066557556390762
8300,0.3951319754123688,0.20652712881565094,0.041051365435123444,-0.001301406417042017,-0.015458354726433754,-0.0018649111734703183,-0.04603125527501106,-0.03070935048162937,0.0683913305401802,0.07063852250576019
8320,0.3951561152935028,0.20659896731376648,0.04110219329595566,-0.0013829364906996489,-0.01551530510187149,-0.001869657076895237,-0.0461091548204422,-0.030729854479432106,0.06888046860694885,0.06963153928518295
8340,0.3954963982105255,0.20672304928302765,0.04120953381061554,-0.0014586567413061857,-0.015575025230646133,-0.0018681464716792107,-0.04618171602487564,-0.03076120838522911,0.06890297681093216,0.07268278300762177
8360,0.3954385817050934,0.20670585334300995,0.041287023574113846,-0.0014531337656080723,-0.015652798116207123,-0.0018669277196750045,-0.04624948278069496,-0.03079121932387352,0.07205645740032196,0.07252699881792068
8380,0.39560213685035706,0.20687726140022278,0.04134299233555794,-0.001467956812120974,-0.015711963176727295,-0.0018677478656172752,-0.0463152676820755,-0.030815737321972847,0.066708505153656,0.06940490007400513
8400,0.39541858434677124,0.20687547326087952,0.04141582176089287,-0.0015151238767430186,-0.015780799090862274,-0.0018757639918476343,-0.04639765992760658,-0.030844921246170998,0.06975071132183075,0.07077422738075256
8420,0.3953276574611664,0.20702704787254333,0.0414857342839241,-0.0015673211310058832,-0.01585494540631771,-0.0018776017241179943,-0.046459097415208817,-0.030885333195328712,0.06914390623569489,0.06887562572956085
8440,0.39535102248191833,0.2071477472782135,0.04156022146344185,-0.0016344321193173528,-0.015912985429167747,-0.001884540426544845,-0.04652039706707001,-0.030926823616027832,0.06838411092758179,0.06979432702064514
8460,0.3955722749233246,0.20727767050266266,0.04170234501361847,-0.001719304476864636,-0.015969792380928993,-0.0019191616447642446,-0.04658486321568489,-0.030968056991696358,0.06924325972795486,0.07115687429904938
8480,0.3955710828304291,0.20734845101833344,0.041820574551820755,-0.0017310638213530183,-0.016020052134990692,-0.00191641750279814,-0.04666929692029953,-0.031002428382635117,0.06803537160158157,0.07764683663845062
8500,0.3957533538341522,0.20746731758117676,0.041897065937519073,-0.0017998818075284362,-0.016073618084192276,-0.0019352853996679187,-0.04673722758889198,-0.031048061326146126,0.07191195338964462,0.07338649779558182
8520,0.39606866240501404,0.20766893029212952,0.042020104825496674,-0.0018416771199554205,-0.01614866964519024,-0.001957391621544957,-0.04681571200489998,-0.0310776736587286,0.07313745468854904,0.07003423571586609
8540,0.39623579382896423,0.20788271725177765,0.04212844744324684,-0.001876840484328568,-0.0161932073533535,-0.001941372756846249,-0.046871814876794815,-0.03111037239432335,0.06714054942131042,0.07126298546791077
8560,0.396253377199173,0.20800866186618805,0.042220331728458405,-0.001905278186313808,-0.016236253082752228,-0.0019639069214463234,-0.04694526270031929,-0.031145533546805382,0.07029025256633759,0.06882695108652115
8580,0.3964943587779999,0.20815534889698029,0.04231422767043114,-0.0019447195809334517,-0.01630535162985325,-0.0019853077828884125,-0.047018103301525116,-0.031183427199721336,0.07473066449165344,0.06962990760803223
8600,0.39673084020614624,0.20825286209583282,0.04246221110224724,-0.0019879096653312445,-0.016312086954712868,-0.0019836844876408577,-0.047067802399396896,-0.03121977485716343,0.07008242607116699,0.0701928362250328
8620,0.39678382873535156,0.20833002030849457,0.042565811425447464,-0.0020883085671812296,-0.01634281501173973,-0.0019981733057647943,-0.04711266979575157,-0.03126716613769531,0.07064238935709,0.07156535238027573
8640,0.3966357707977295,0.2084932178258896,0.04269326850771904,-0.0021792373154312372,-0.016378670930862427,-0.0020046266727149487,-0.04717318341135979,-0.03130961209535599,0.06707020103931427,0.0715731754899025
8660,0.3966636061668396,0.20856070518493652,0.04272647202014923,-0.0022317967377603054,-0.016424620524048805,-0.0020075577776879072,-0.047236330807209015,-0.031349245458841324,0.06692453473806381,0.0704307034611702
8680,0.39657941460609436,0.20871812105178833,0.04281524568796158,-0.002330714836716652,-0.01650693640112877,-0.002037839265540242,-0.047328438609838486,-0.031384266912937164,0.07024713605642319,0.07093142718076706
8700,0.396695077419281,0.2088036984205246,0.04286591336131096,-0.0023709258530288935,-0.016555605456233025,-0.002037479542195797,-0.047399070113897324,-0.03141384571790695,0.06969837099313736,0.07277625054121017
8720,0.3966657519340515,0.20883013308048248,0.04295317828655243,-0.0024199255276471376,-0.01660444214940071,-0.002040237421169877,-0.0474688857793808,-0.03144378960132599,0.06856853514909744,0.07321982085704803
8740,0.3967740833759308,0.20895951986312866,0.043061140924692154,-0.0025144077371805906,-0.01663999632000923,-0.0020786968525499105,-0.0475420281291008,-0.03147365525364876,0.06818734854459763,0.07251222431659698
8760,0.3968837261199951,0.20908722281455994,0.04309925064444542,-0.002581858541816473,-0.01669345051050186,-0.002094879047945142,-0.04761606082320213,-0.03151032328605652,0.06876272708177567,0.07033640891313553
8780,0.3968909680843353,0.2091858834028244,0.04323216900229454,-0.0026482727844268084,-0.016755361109972,-0.0021081746090203524,-0.047690458595752716,-0.0315345898270607,0.06826493889093399,0.0706486701965332
8800,0.3969738185405731,0.20926229655742645,0.04327955096960068,-0.002714470960199833,-0.016816524788737297,-0.0021150491666048765,-0.047770850360393524,-0.031568560749292374,0.06693842262029648,0.07575643807649612
8820,0.3970082700252533,0.2094096541404724,0.043401025235652924,-0.0027168765664100647,-0.016862967982888222,-0.0021310101728886366,-0.04784710332751274,-0.0316101610660553,0.06787312775850296,0.06975245475769043
8840,0.3969867527484894,0.20941482484340668,0.043546535074710846,-0.002729114145040512,-0.01687760278582573,-0.0021499530412256718,-0.047911398112773895,-0.03164580836892128,0.06759972125291824,0.07042072713375092
8860,0.3971516788005829,0.20945149660110474,0.043637119233608246,-0.002811018144711852,-0.016922807320952415,-0.0021659177727997303,-0.047989796847105026,-0.03168431669473648,0.06829803436994553,0.07264823466539383
